7821 878.701000 7821 1911.354000 
7821 852.078000 7821 1877.483000 
7821 875.359000 7821 1842.678000 
7821 874.912000 7821 1837.986000 
7831 849.437000 7831 1879.937000 
7831 874.586000 7831 1836.882000 
7831 886.864000 7831 1898.055000 
7831 875.494000 7831 1901.363000 
7831 886.180000 7831 1860.077000 
7831 879.014000 7831 1893.266000 
7831 884.734000 7831 1817.659000 
7831 872.249000 7831 1776.838000 
7831 885.236000 7831 1822.847000 
7831 857.126000 7831 1877.482000 
7841 887.035000 7841 1901.538000 
7841 887.969000 7841 1898.101000 
7841 854.918000 7841 1895.781000 
7841 876.200000 7841 1894.424000 
7841 858.468000 7841 1897.075000 
7841 883.431000 7841 1977.666000 
7841 886.054000 7841 1832.685000 
7841 883.556000 7841 1907.391000 
7841 880.015000 7841 1877.321000 
7841 853.003000 7841 1876.755000 
7851 887.498000 7851 1878.198000 
7851 883.266000 7851 1903.318000 
7851 853.686000 7851 1888.981000 
7851 867.994000 7851 1914.913000 
7851 892.310000 7851 1901.504000 
7851 851.741000 7851 1906.266000 
7851 882.121000 7851 1870.023000 
7851 889.272000 7851 1898.166000 
7851 885.733000 7851 1882.168000 
7851 887.841000 7851 1900.947000 
7861 882.800000 7861 1909.014000 
7861 884.063000 7861 1908.238000 
7861 853.590000 7861 1840.787000 
7861 890.984000 7861 1883.065000 
7861 890.189000 7861 1919.778000 
7861 883.656000 7861 1887.337000 
7861 900.547000 7861 1888.264000 
7861 887.427000 7861 1888.497000 
7861 881.995000 7861 1947.298000 
7861 874.851000 7861 1933.575000 
7871 858.020000 7871 1896.867000 
7871 890.077000 7871 1880.500000 
7871 883.848000 7871 1897.604000 
7871 882.447000 7871 1838.670000 
7871 886.922000 7871 1891.268000 
7871 920.054000 7871 1861.063000 
7871 858.428000 7871 1837.078000 
7871 863.711000 7871 1896.651000 
7871 860.859000 7871 1838.715000 
7871 895.387000 7871 1804.204000 
7881 895.091000 7881 1862.635000 
7881 891.427000 7881 1920.690000 
7881 904.664000 7881 1872.876000 
7881 886.489000 7881 1930.137000 
7881 880.327000 7881 1914.212000 
7881 890.742000 7881 1892.679000 
7881 915.000000 7881 1867.659000 
7881 902.937000 7881 1922.201000 
7881 890.394000 7881 1909.206000 
7881 896.562000 7881 1917.247000 
7891 897.452000 7891 1930.085000 
7891 874.068000 7891 1918.274000 
7891 894.181000 7891 1902.994000 
7891 893.940000 7891 1894.220000 
7891 896.488000 7891 1912.677000 
7891 891.797000 7891 1875.779000 
7891 890.529000 7891 1898.997000 
7891 907.220000 7891 1869.388000 
7891 860.487000 7891 1862.219000 
7891 865.887000 7891 1872.804000 
7901 899.017000 7901 1909.587000 
7901 895.118000 7901 1874.522000 
7901 864.840000 7901 1919.999000 
7901 897.636000 7901 1899.810000 
7901 898.844000 7901 1875.571000 
7901 868.422000 7901 1872.098000 
7901 891.486000 7901 1914.037000 
7901 900.659000 7901 1840.903000 
7901 923.328000 7901 1864.692000 
7901 891.830000 7901 1872.127000 
7911 906.583000 7911 1890.843000 
7911 893.979000 7911 1857.134000 
7911 890.939000 7911 1911.268000 
7911 872.329000 7911 1901.663000 
7911 899.151000 7911 1851.546000 
7911 904.108000 7911 1946.487000 
7911 897.422000 7911 1878.493000 
7911 900.488000 7911 1908.262000 
7911 897.518000 7911 1961.273000 
7911 904.851000 7911 1855.765000 
7921 904.622000 7921 1951.416000 
7921 867.158000 7921 1939.344000 
7921 898.712000 7921 1897.178000 
7921 900.320000 7921 1920.158000 
7921 898.136000 7921 1955.275000 
7921 901.335000 7921 1934.352000 
7921 902.000000 7921 1902.726000 
7921 897.765000 7921 1869.749000 
7921 866.655000 7921 1833.747000 
7921 899.476000 7921 1920.148000 
7931 915.910000 7931 1988.159000 
7931 900.781000 7931 1885.247000 
7931 898.921000 7931 1919.191000 
7931 903.855000 7931 1939.799000 
7931 904.736000 7931 1942.030000 
7931 899.990000 7931 1916.118000 
7931 932.029000 7931 1943.916000 
7931 901.469000 7931 1914.686000 
7931 906.941000 7931 1978.500000 
7931 903.707000 7931 1891.061000 
7941 903.038000 7941 1923.330000 
7941 911.445000 7941 1925.506000 
7941 873.469000 7941 1960.003000 
7941 905.416000 7941 1949.306000 
7941 903.900000 7941 1891.447000 
7941 901.014000 7941 1943.038000 
7941 900.248000 7941 1881.240000 
7941 904.768000 7941 1979.559000 
7941 902.508000 7941 1892.037000 
7941 880.323000 7941 1956.175000 
7951 898.099000 7951 1927.984000 
7951 877.082000 7951 1902.957000 
7951 898.664000 7951 2050.801000 
7951 912.779000 7951 1894.265000 
7951 900.186000 7951 1901.864000 
7951 871.808000 7951 1924.526000 
7951 909.045000 7951 1940.496000 
7951 904.340000 7951 1931.167000 
7951 906.747000 7951 1948.429000 
7951 906.017000 7951 1933.710000 
7961 906.670000 7961 1951.499000 
7961 907.191000 7961 1928.605000 
7961 917.293000 7961 1949.329000 
7961 919.141000 7961 1949.850000 
7961 913.632000 7961 1961.012000 
7961 875.480000 7961 1958.776000 
7961 885.230000 7961 1928.018000 
7961 901.858000 7961 2010.700000 
7961 875.188000 7961 1856.089000 
7961 917.217000 7961 1968.304000 
7971 903.390000 7971 1917.760000 
7971 913.211000 7971 1930.805000 
7971 919.857000 7971 1934.979000 
7971 918.536000 7971 1915.903000 
7971 885.294000 7971 1946.004000 
7971 915.667000 7971 1946.429000 
7971 876.598000 7971 1917.319000 
7971 914.891000 7971 1915.796000 
7971 903.449000 7971 1978.087000 
7971 889.121000 7971 1946.359000 
7981 910.035000 7981 1979.250000 
7981 875.361000 7981 1977.351000 
7981 882.959000 7981 1971.249000 
7981 878.093000 7981 1979.465000 
7981 878.020000 7981 1986.829000 
7981 915.922000 7981 1977.836000 
7981 885.578000 7981 1985.830000 
7981 905.137000 7981 1927.252000 
7981 904.562000 7981 1972.166000 
7981 907.267000 7981 1937.443000 
7991 882.975000 7991 1908.192000 
7991 918.776000 7991 1958.522000 
7991 910.260000 7991 1942.128000 
7991 912.940000 7991 1923.266000 
7991 919.666000 7991 1924.552000 
7991 884.265000 7991 1950.376000 
7991 886.799000 7991 1925.176000 
7991 912.482000 7991 1961.371000 
7991 919.119000 7991 1953.287000 
7991 911.166000 7991 1938.350000 
8001 887.240000 8001 1957.537000 
8001 918.626000 8001 1963.773000 
8001 891.286000 8001 1958.687000 
8001 911.357000 8001 1954.947000 
8001 922.047000 8001 1949.764000 
8001 919.305000 8001 1958.779000 
8001 917.613000 8001 1885.763000 
8001 919.727000 8001 1965.168000 
8001 889.840000 8001 1965.958000 
8001 919.012000 8001 1967.857000 
8011 915.661000 8011 1908.684000 
8011 911.510000 8011 1967.991000 
8011 923.429000 8011 1872.732000 
8011 918.248000 8011 1965.945000 
8011 921.338000 8011 2024.523000 
8011 922.122000 8011 2022.604000 
8011 923.878000 8011 1933.989000 
8011 917.576000 8011 2056.225000 
8011 923.766000 8011 1973.143000 
8011 892.753000 8011 1981.980000 
8021 936.963000 8021 1994.832000 
8021 943.842000 8021 1991.732000 
8021 920.637000 8021 1990.734000 
8021 921.691000 8021 1905.774000 
8021 922.729000 8021 1966.110000 
8021 923.043000 8021 1969.644000 
8021 891.012000 8021 1977.959000 
8021 921.079000 8021 1904.785000 
8021 924.815000 8021 1974.089000 
8021 923.053000 8021 1903.355000 
8031 898.552000 8031 2009.182000 
8031 892.360000 8031 1974.484000 
8031 925.501000 8031 1927.934000 
8031 922.606000 8031 1938.110000 
8031 928.744000 8031 2010.998000 
8031 915.540000 8031 1902.512000 
8031 881.825000 8031 2016.798000 
8031 926.608000 8031 1933.800000 
8031 935.361000 8031 1972.077000 
8031 928.968000 8031 2008.175000 
8041 927.425000 8041 1926.814000 
8041 925.679000 8041 1984.397000 
8041 923.258000 8041 1992.367000 
8041 928.046000 8041 1992.396000 
8041 929.160000 8041 1980.770000 
8041 926.801000 8041 1983.887000 
8041 933.747000 8041 1983.168000 
8041 920.314000 8041 1988.757000 
8041 926.751000 8041 1924.884000 
8041 923.249000 8041 1984.911000 
8051 891.942000 8051 1934.106000 
8051 930.382000 8051 1905.355000 
8051 912.440000 8051 1999.914000 
8051 892.129000 8051 1932.041000 
8051 924.138000 8051 1911.892000 
8051 926.954000 8051 2009.485000 
8051 924.808000 8051 1948.021000 
8051 926.302000 8051 2003.878000 
8051 924.382000 8051 2010.953000 
8051 926.746000 8051 2006.378000 
8061 948.139000 8061 1983.026000 
8061 921.310000 8061 2017.908000 
8061 900.933000 8061 1946.315000 
8061 903.833000 8061 2016.602000 
8061 923.000000 8061 2006.314000 
8061 932.622000 8061 1949.337000 
8061 901.383000 8061 2038.978000 
8061 934.038000 8061 2003.942000 
8061 897.969000 8061 2000.003000 
8061 932.468000 8061 2004.919000 
8071 913.303000 8071 2039.951000 
8071 931.121000 8071 1946.554000 
8071 892.764000 8071 2015.290000 
8071 928.441000 8071 2042.499000 
8071 932.180000 8071 2007.387000 
8071 930.572000 8071 2010.789000 
8071 930.810000 8071 2018.918000 
8071 947.224000 8071 1953.016000 
8071 931.951000 8071 2022.885000 
8071 938.370000 8071 1948.651000 
8081 935.282000 8081 2043.026000 
8081 936.417000 8081 2028.248000 
8081 924.293000 8081 2006.640000 
8081 902.551000 8081 2031.383000 
8081 934.255000 8081 2000.873000 
8081 936.439000 8081 2009.859000 
8081 935.121000 8081 2001.810000 
8081 940.259000 8081 2043.767000 
8081 930.052000 8081 2028.954000 
8081 933.339000 8081 1999.753000 
8091 941.648000 8091 2013.245000 
8091 934.782000 8091 2046.295000 
8091 937.227000 8091 2015.295000 
8091 946.269000 8091 1983.865000 
8091 941.999000 8091 2019.107000 
8091 905.955000 8091 2034.661000 
8091 937.141000 8091 2049.051000 
8091 936.165000 8091 2009.487000 
8091 932.094000 8091 2010.409000 
8091 900.966000 8091 2037.515000 
8101 930.471000 8101 2088.760000 
8101 941.463000 8101 2067.547000 
8101 945.776000 8101 2003.505000 
8101 938.344000 8101 1998.472000 
8101 908.022000 8101 1959.469000 
8101 942.886000 8101 2069.684000 
8101 941.676000 8101 2069.769000 
8101 906.246000 8101 2067.043000 
8101 940.020000 8101 2077.172000 
8101 936.031000 8101 1966.337000 
8111 940.093000 8111 1988.089000 
8111 937.143000 8111 2069.995000 
8111 931.812000 8111 2044.635000 
8111 947.215000 8111 1972.434000 
8111 909.348000 8111 2070.650000 
8111 915.174000 8111 2060.805000 
8111 932.659000 8111 1949.680000 
8111 949.411000 8111 2068.622000 
8111 957.420000 8111 1991.790000 
8111 935.546000 8111 1946.944000 
8121 907.544000 8121 2086.258000 
8121 913.528000 8121 2108.164000 
8121 970.802000 8121 2005.818000 
8121 958.634000 8121 2071.929000 
8121 943.497000 8121 2003.115000 
8121 939.168000 8121 2079.602000 
8121 958.055000 8121 2064.766000 
8121 944.245000 8121 2087.708000 
8121 910.885000 8121 2060.419000 
8121 947.694000 8121 1992.728000 
8131 951.390000 8131 2012.098000 
8131 951.328000 8131 2027.691000 
8131 945.676000 8131 1993.402000 
8131 950.143000 8131 2004.064000 
8131 944.053000 8131 2048.259000 
8131 948.573000 8131 2050.026000 
8131 945.096000 8131 2027.923000 
8131 925.872000 8131 2058.318000 
8131 958.789000 8131 2078.036000 
8131 958.158000 8131 2058.276000 
8141 967.590000 8141 2069.473000 
8141 956.042000 8141 2049.568000 
8141 962.422000 8141 2072.437000 
8141 948.731000 8141 2021.574000 
8141 953.115000 8141 2068.294000 
8141 951.509000 8141 2108.812000 
8141 918.820000 8141 2073.970000 
8141 952.920000 8141 2045.251000 
8141 971.155000 8141 2050.944000 
8141 951.177000 8141 2095.083000 
8151 950.637000 8151 2065.458000 
8151 955.236000 8151 2116.436000 
8151 971.110000 8151 2133.630000 
8151 941.659000 8151 2069.197000 
8151 948.836000 8151 2077.338000 
8151 955.965000 8151 2018.723000 
8151 945.197000 8151 2063.731000 
8151 975.846000 8151 2097.037000 
8151 953.307000 8151 2051.558000 
8151 946.629000 8151 2091.722000 
8161 991.744000 8161 2125.222000 
8161 922.423000 8161 2137.317000 
8161 949.641000 8161 2024.480000 
8161 896.418000 8161 1989.904000 
8161 938.328000 8161 2046.120000 
8161 929.763000 8161 2010.367000 
8161 936.732000 8161 2030.211000 
8161 933.582000 8161 1993.264000 
8161 939.569000 8161 2130.537000 
8161 906.427000 8161 2033.569000 
8171 936.867000 8171 2014.212000 
8171 905.569000 8171 2121.688000 
8171 938.908000 8171 2014.487000 
8171 895.238000 8171 2030.143000 
8171 941.177000 8171 2099.430000 
8171 928.633000 8171 1979.971000 
8171 931.443000 8171 1986.426000 
8171 932.224000 8171 2015.042000 
8171 944.617000 8171 2019.736000 
8171 911.927000 8171 2008.610000 
8181 938.750000 8181 2000.116000 
8181 942.543000 8181 2053.629000 
8181 905.495000 8181 2032.610000 
8181 931.575000 8181 2002.329000 
8181 904.962000 8181 2112.124000 
8181 941.564000 8181 2042.709000 
8181 910.216000 8181 2055.193000 
8181 941.851000 8181 2020.700000 
8181 947.361000 8181 2020.001000 
8181 932.434000 8181 2133.513000 
8191 949.766000 8191 2106.612000 
8191 936.723000 8191 2107.408000 
8191 908.833000 8191 2032.426000 
8191 935.673000 8191 2006.260000 
8191 897.532000 8191 2056.346000 
8191 932.283000 8191 2099.615000 
8191 936.254000 8191 2044.579000 
8191 936.036000 8191 2139.257000 
8191 933.658000 8191 2104.082000 
8191 949.368000 8191 2038.866000 
8201 945.452000 8201 2015.397000 
8201 903.061000 8201 2112.053000 
8201 939.326000 8201 2032.358000 
8201 947.343000 8201 1977.342000 
8201 930.838000 8201 1976.055000 
8201 901.337000 8201 1969.707000 
8201 948.885000 8201 2114.257000 
8201 943.991000 8201 2179.381000 
8201 947.766000 8201 2074.224000 
8201 948.639000 8201 2004.485000 
8211 944.382000 8211 2026.311000 
8211 947.056000 8211 1994.225000 
8211 946.146000 8211 2066.120000 
8211 952.763000 8211 2019.526000 
8211 916.865000 8211 2088.249000 
8211 933.374000 8211 2013.697000 
8211 945.639000 8211 2090.239000 
8211 951.607000 8211 2085.579000 
8211 957.981000 8211 1979.858000 
8211 916.203000 8211 1987.848000 
8221 944.989000 8221 2036.637000 
8221 948.136000 8221 1985.608000 
8221 957.561000 8221 2031.021000 
8221 906.042000 8221 2013.998000 
8221 909.839000 8221 2091.577000 
8221 952.169000 8221 2019.969000 
8221 974.246000 8221 2120.837000 
8221 946.862000 8221 2113.767000 
8221 913.377000 8221 2025.789000 
8221 948.593000 8221 1984.683000 
8231 959.713000 8231 2119.734000 
8231 944.819000 8231 2088.014000 
8231 950.898000 8231 2154.119000 
8231 945.317000 8231 2067.593000 
8231 949.589000 8231 2154.860000 
8231 928.040000 8231 2093.558000 
8231 952.344000 8231 2093.061000 
8231 950.345000 8231 2126.736000 
8231 943.975000 8231 2064.087000 
8231 944.008000 8231 2152.873000 
8241 957.941000 8241 2054.992000 
8241 957.565000 8241 2077.599000 
8241 933.195000 8241 2044.480000 
8241 933.527000 8241 2105.021000 
8241 952.563000 8241 2122.936000 
8241 922.118000 8241 2096.636000 
8241 954.544000 8241 2137.958000 
8241 955.249000 8241 2114.779000 
8241 954.381000 8241 2104.308000 
8241 921.338000 8241 2068.693000 
8251 952.097000 8251 2129.462000 
8251 957.178000 8251 2087.657000 
8251 917.587000 8251 2118.645000 
8251 949.724000 8251 2109.705000 
8251 936.079000 8251 2080.345000 
8251 945.401000 8251 2116.127000 
8251 956.242000 8251 2133.348000 
8251 949.641000 8251 2226.014000 
8251 945.155000 8251 2078.793000 
8251 952.129000 8251 2078.461000 
8261 920.148000 8261 2067.786000 
8261 962.969000 8261 2078.222000 
8261 959.311000 8261 2087.666000 
8261 923.349000 8261 2081.959000 
8261 952.276000 8261 2076.531000 
8261 925.404000 8261 2141.971000 
8261 954.269000 8261 2129.061000 
8261 968.573000 8261 2105.952000 
8261 982.392000 8261 2079.185000 
8261 956.051000 8261 2085.415000 
8271 966.056000 8271 2079.370000 
8271 924.606000 8271 2108.070000 
8271 929.083000 8271 2118.425000 
8271 950.022000 8271 2111.480000 
8271 959.829000 8271 2129.085000 
8271 952.675000 8271 2106.557000 
8271 952.586000 8271 2308.000000 
8271 971.024000 8271 2083.002000 
8271 947.213000 8271 2222.865000 
8271 938.929000 8271 2109.750000 
8281 945.912000 8281 2074.981000 
8281 946.897000 8281 2140.297000 
8281 979.823000 8281 2105.311000 
8281 959.311000 8281 2110.201000 
8281 953.975000 8281 2075.236000 
8281 965.141000 8281 2167.502000 
8281 933.217000 8281 2104.870000 
8281 950.912000 8281 2077.149000 
8281 957.487000 8281 2110.517000 
8281 941.206000 8281 2081.721000 
8291 964.431000 8291 2131.879000 
8291 935.548000 8291 2124.031000 
8291 964.436000 8291 2077.985000 
8291 956.335000 8291 2113.118000 
8291 963.234000 8291 2087.445000 
8291 959.351000 8291 2086.618000 
8291 960.904000 8291 2080.475000 
8291 959.745000 8291 2080.630000 
8291 930.358000 8291 2159.581000 
8291 950.483000 8291 2334.879000 
8301 969.241000 8301 2130.147000 
8301 930.467000 8301 2570.955000 
8301 966.141000 8301 2179.731000 
8301 1006.547000 8301 2138.629000 
8301 969.658000 8301 2103.938000 
8301 961.826000 8301 2096.525000 
8301 965.194000 8301 2142.786000 
8301 958.367000 8301 2103.488000 
8301 957.853000 8301 2160.191000 
8301 965.897000 8301 2281.934000 
8311 971.006000 8311 2163.575000 
8311 966.798000 8311 2122.082000 
8311 972.603000 8311 2158.401000 
8311 988.387000 8311 2065.779000 
8311 968.301000 8311 2144.243000 
8311 982.012000 8311 2075.326000 
8311 963.366000 8311 2145.185000 
8311 959.587000 8311 2143.109000 
8311 933.201000 8311 2166.878000 
8311 979.462000 8311 2126.343000 
8321 969.957000 8321 2146.669000 
8321 932.544000 8321 2089.150000 
8321 938.486000 8321 2173.278000 
8321 965.042000 8321 2153.296000 
8321 965.531000 8321 2121.051000 
8321 965.379000 8321 2114.977000 
8321 967.992000 8321 2121.339000 
8321 969.742000 8321 2125.281000 
8321 970.531000 8321 2112.937000 
8321 969.055000 8321 2157.913000 
8331 981.161000 8331 2131.839000 
8331 940.856000 8331 2177.158000 
8331 943.757000 8331 2137.758000 
8331 977.507000 8331 2131.579000 
8331 982.685000 8331 2107.430000 
8331 968.485000 8331 2096.703000 
8331 971.532000 8331 2134.502000 
8331 942.391000 8331 2134.601000 
8331 943.324000 8331 2135.539000 
8331 941.485000 8331 2098.963000 
8341 976.651000 8341 2121.183000 
8341 985.148000 8341 2177.336000 
8341 981.543000 8341 2147.844000 
8341 974.323000 8341 2106.116000 
8341 973.053000 8341 2185.517000 
8341 999.640000 8341 2153.728000 
8341 965.300000 8341 2146.502000 
8341 973.811000 8341 2147.170000 
8341 982.571000 8341 2167.605000 
8341 946.994000 8341 2135.982000 
8351 971.437000 8351 2050.100000 
8351 952.778000 8351 2060.253000 
8351 949.059000 8351 2054.754000 
8351 982.824000 8351 2147.042000 
8351 969.991000 8351 2084.246000 
8351 952.135000 8351 2146.189000 
8351 978.501000 8351 2080.938000 
8351 978.392000 8351 2087.251000 
8351 972.886000 8351 2162.280000 
8351 973.709000 8351 2047.999000 
8361 983.182000 8361 2108.758000 
8361 973.385000 8361 2160.620000 
8361 956.082000 8361 2093.553000 
8361 981.820000 8361 2082.014000 
8361 978.722000 8361 2075.093000 
8361 954.173000 8361 2107.165000 
8361 936.673000 8361 2084.947000 
8361 987.994000 8361 2093.097000 
8361 970.518000 8361 2066.709000 
8361 980.601000 8361 2075.453000 
8371 976.205000 8371 2178.668000 
8371 980.859000 8371 2102.602000 
8371 977.856000 8371 2160.300000 
8371 948.479000 8371 2096.204000 
8371 978.785000 8371 2099.675000 
8371 961.865000 8371 2120.007000 
8371 986.374000 8371 2195.631000 
8371 949.882000 8371 2088.691000 
8371 980.281000 8371 2186.297000 
8371 980.631000 8371 2096.432000 
8381 982.670000 8381 2073.413000 
8381 984.310000 8381 2106.547000 
8381 989.091000 8381 2180.184000 
8381 991.453000 8381 2170.112000 
8381 1006.961000 8381 2164.541000 
8381 976.065000 8381 2171.904000 
8381 992.029000 8381 2172.162000 
8381 991.245000 8381 2179.423000 
8381 989.722000 8381 2113.138000 
8381 1007.995000 8381 2097.433000 
8391 968.606000 8391 2074.364000 
8391 990.039000 8391 2175.151000 
8391 956.074000 8391 2093.865000 
8391 986.968000 8391 2069.743000 
8391 974.485000 8391 2171.978000 
8391 990.339000 8391 2141.866000 
8391 992.666000 8391 2142.491000 
8391 982.133000 8391 2070.333000 
8391 982.244000 8391 2182.261000 
8391 988.203000 8391 2162.688000 
8401 996.639000 8401 2407.356000 
8401 990.621000 8401 2167.210000 
8401 985.628000 8401 2094.316000 
8401 985.514000 8401 2089.617000 
8401 955.742000 8401 2223.413000 
8401 974.512000 8401 2341.173000 
8401 985.633000 8401 2151.584000 
8401 982.359000 8401 2179.140000 
8401 945.032000 8401 2227.722000 
8401 952.647000 8401 2136.247000 
8411 951.284000 8411 2185.536000 
8411 997.618000 8411 2159.152000 
8411 981.865000 8411 2195.573000 
8411 992.772000 8411 2148.153000 
8411 965.341000 8411 2201.837000 
8411 996.435000 8411 2156.838000 
8411 992.697000 8411 2186.966000 
8411 993.706000 8411 2157.539000 
8411 958.998000 8411 2181.113000 
8411 956.711000 8411 2210.091000 
8421 984.542000 8421 2132.654000 
8421 990.145000 8421 2140.707000 
8421 950.856000 8421 2155.968000 
8421 957.018000 8421 2133.315000 
8421 950.934000 8421 2215.643000 
8421 984.129000 8421 2098.696000 
8421 987.513000 8421 2225.530000 
8421 994.048000 8421 2138.967000 
8421 991.957000 8421 2122.107000 
8421 952.168000 8421 2150.957000 
8431 999.867000 8431 2215.201000 
8431 993.298000 8431 2220.177000 
8431 996.407000 8431 2207.388000 
8431 998.635000 8431 2154.292000 
8431 993.562000 8431 2248.996000 
8431 986.658000 8431 2602.152000 
8431 996.936000 8431 2190.078000 
8431 959.516000 8431 2229.694000 
8431 1035.764000 8431 2181.077000 
8431 991.247000 8431 2186.864000 
8441 998.235000 8441 2199.247000 
8441 1012.873000 8441 2214.281000 
8441 997.045000 8441 2208.999000 
8441 999.555000 8441 2201.524000 
8441 996.086000 8441 2199.907000 
8441 999.557000 8441 2209.116000 
8441 996.068000 8441 2206.187000 
8441 989.202000 8441 2177.088000 
8441 998.685000 8441 2164.752000 
8441 989.016000 8441 2201.019000 
8451 960.718000 8451 2221.596000 
8451 995.031000 8451 2184.541000 
8451 999.355000 8451 2220.577000 
8451 999.203000 8451 2145.899000 
8451 1007.223000 8451 2221.905000 
8451 993.933000 8451 2207.801000 
8451 993.197000 8451 2170.974000 
8451 960.605000 8451 2202.492000 
8451 969.230000 8451 2171.630000 
8451 993.159000 8451 2173.709000 
8461 996.027000 8461 2185.165000 
8461 999.614000 8461 2191.361000 
8461 999.536000 8461 2217.457000 
8461 994.826000 8461 2221.164000 
8461 1008.722000 8461 2219.253000 
8461 1005.042000 8461 2221.126000 
8461 998.006000 8461 2185.078000 
8461 983.773000 8461 2221.289000 
8461 994.143000 8461 2239.697000 
8461 995.195000 8461 2191.042000 
8471 998.879000 8471 2232.361000 
8471 1017.677000 8471 2235.903000 
8471 971.066000 8471 2204.700000 
8471 965.800000 8471 2190.544000 
8471 1003.173000 8471 2224.987000 
8471 1008.852000 8471 2236.347000 
8471 972.932000 8471 2195.837000 
8471 999.210000 8471 2226.217000 
8471 1010.982000 8471 2214.137000 
8471 969.235000 8471 2261.858000 
8481 1005.497000 8481 2269.072000 
8481 1010.911000 8481 2225.921000 
8481 1010.240000 8481 2227.804000 
8481 1015.353000 8481 2271.460000 
8481 973.545000 8481 2266.880000 
8481 1009.593000 8481 2218.350000 
8481 973.093000 8481 2225.174000 
8481 979.621000 8481 2240.847000 
8481 1005.347000 8481 2158.353000 
8481 1003.491000 8481 2219.464000 
8491 974.157000 8491 2166.214000 
8491 1001.749000 8491 2267.651000 
8491 971.830000 8491 2242.062000 
8491 1003.115000 8491 2197.523000 
8491 977.609000 8491 2257.246000 
8491 1000.570000 8491 2239.773000 
8491 979.988000 8491 2239.595000 
8491 1009.131000 8491 2259.139000 
8491 974.216000 8491 2235.410000 
8491 1003.556000 8491 2233.608000 
8501 1011.434000 8501 2170.545000 
8501 1006.746000 8501 2253.629000 
8501 1005.919000 8501 2243.037000 
8501 1004.902000 8501 2192.097000 
8501 1008.217000 8501 2252.034000 
8501 977.927000 8501 2249.419000 
8501 1010.229000 8501 2240.811000 
8501 1006.605000 8501 2252.948000 
8501 993.976000 8501 2244.545000 
8501 1010.019000 8501 2256.098000 
8511 1012.173000 8511 2271.809000 
8511 1013.117000 8511 2239.069000 
8511 1007.254000 8511 2197.166000 
8511 1015.700000 8511 2260.928000 
8511 1007.604000 8511 2262.677000 
8511 993.681000 8511 2200.643000 
8511 1004.226000 8511 2166.420000 
8511 976.258000 8511 2298.701000 
8511 1007.012000 8511 2207.030000 
8511 1036.787000 8511 2200.682000 
8521 1023.522000 8521 2200.076000 
8521 1010.122000 8521 2259.623000 
8521 1004.845000 8521 2287.470000 
8521 978.715000 8521 2192.515000 
8521 982.520000 8521 2180.279000 
8521 972.506000 8521 2179.633000 
8521 978.892000 8521 2146.397000 
8521 1022.813000 8521 2197.755000 
8521 988.653000 8521 2186.173000 
8521 1021.575000 8521 2194.369000 
8531 1022.875000 8531 2248.081000 
8531 981.304000 8531 2239.406000 
8531 1005.647000 8531 2189.904000 
8531 1013.035000 8531 2242.009000 
8531 1014.293000 8531 2183.324000 
8531 1012.598000 8531 2246.234000 
8531 977.228000 8531 2252.539000 
8531 1012.382000 8531 2252.448000 
8531 1009.622000 8531 2267.085000 
8531 1026.873000 8531 2213.684000 
8541 1013.877000 8541 2257.464000 
8541 1021.867000 8541 2245.501000 
8541 1016.333000 8541 2223.161000 
8541 1012.298000 8541 2221.470000 
8541 983.066000 8541 2259.616000 
8541 1008.863000 8541 2259.717000 
8541 987.937000 8541 2259.515000 
8541 1025.470000 8541 2222.163000 
8541 1020.174000 8541 2249.819000 
8541 990.231000 8541 2215.665000 
8551 1029.370000 8551 2256.782000 
8551 990.651000 8551 2289.667000 
8551 1014.505000 8551 2256.262000 
8551 983.868000 8551 2284.318000 
8551 990.032000 8551 2254.988000 
8551 983.615000 8551 2245.818000 
8551 1009.971000 8551 2218.807000 
8551 993.108000 8551 2254.799000 
8551 1018.241000 8551 2270.273000 
8551 1019.663000 8551 2251.487000 
8561 1014.506000 8561 2167.615000 
8561 1015.610000 8561 2285.692000 
8561 1019.600000 8561 2222.693000 
8561 1019.351000 8561 2311.657000 
8561 1025.123000 8561 2313.918000 
8561 989.956000 8561 2185.098000 
8561 981.842000 8561 2280.249000 
8561 1021.727000 8561 2284.000000 
8561 993.972000 8561 2280.722000 
8561 1024.000000 8561 2248.902000 
8571 1018.420000 8571 2287.411000 
8571 1048.259000 8571 2275.953000 
8571 1032.748000 8571 2303.785000 
8571 1024.850000 8571 2195.443000 
8571 1028.803000 8571 2262.315000 
8571 1025.092000 8571 2269.112000 
8571 992.675000 8571 2197.670000 
8571 1000.630000 8571 2204.477000 
8571 1027.121000 8571 2269.521000 
8571 1026.908000 8571 2276.838000 
8581 1016.873000 8581 2209.291000 
8581 1033.300000 8581 2244.559000 
8581 1032.734000 8581 2299.792000 
8581 995.313000 8581 2291.023000 
8581 1067.294000 8581 2239.605000 
8581 998.862000 8581 2279.539000 
8581 1033.726000 8581 2303.131000 
8581 1028.403000 8581 2301.433000 
8581 1032.490000 8581 2277.118000 
8581 1039.631000 8581 2306.977000 
8591 1032.965000 8591 2286.868000 
8591 1032.368000 8591 2270.841000 
8591 1028.286000 8591 2267.876000 
8591 1034.504000 8591 2273.931000 
8591 1035.463000 8591 2270.555000 
8591 1041.321000 8591 2267.495000 
8591 1034.147000 8591 2231.286000 
8591 1030.813000 8591 2262.162000 
