7301 83.26591928701028 172.01576195407333
7311 83.6202632125171 168.27974561569417
7321 84.99367939663992 169.56774625466616
7331 84.85245383624866 177.43360697351247
7341 85.67325943525564 170.59579892627036
7351 85.82909907948273 179.39752292453338
7361 85.96878257342061 182.79434688070026
7371 86.46630182816298 177.41128306098943
7381 86.12026137405924 177.20172859122255
7391 86.07819745412793 177.97328616405747
7401 87.04472090637522 175.55024193577142
7411 87.22479583444157 180.84075612603533
7421 84.17361007534228 180.44398050668278
7431 87.13166518063976 183.7171111537584
7441 84.86747237334046 182.7695011232708
7451 87.74626654360775 178.42430406049763
7461 88.12941065298682 178.29630676972113
7471 85.96391823043943 178.96522241559381
7481 87.84948358979528 176.22535797453205
7491 88.89398593367255 179.05847451731992
7501 84.9927465987124 183.63636459172125
7511 85.36016897706368 185.57580170011852
7521 89.70747506012222 183.7393596768464
7531 92.70050036837286 179.22204899719063
7541 89.58058147362286 187.7744233984262
7551 85.52687941645296 184.11652939422024
7561 89.77725230465339 186.34730272051758
7571 87.08175961269852 189.91820214358174
7581 91.96933092696207 184.36987872781043
7591 90.53423526109164 188.8526384151492
7601 90.75492499579033 192.43625935701647
7611 90.96648464552548 196.13295317549742
7621 91.42858299553824 194.9754983419582
7631 91.39182376745075 186.05418444476715
7641 90.96978151587898 185.61551195055472
7651 91.71848201732277 189.68952448326428
7661 91.43304624727935 197.54857390043696
7671 92.683670982749 197.60154750453717
7681 92.73369042840807 190.52272692756836
7691 94.83119400264127 187.9716732721245
7701 92.6746574143585 192.05526509147808
7711 93.53406962573077 189.78817282158394
7721 91.8362683744105 193.30401105032323
7731 89.97883297378533 202.4199091318138
7741 95.47658228846858 203.28335321251288
7751 94.97452648786405 212.12589745279493
7761 95.29009900151345 206.5075833320982
7771 92.93639852297821 203.61134877203204
7781 90.64809850906333 209.33429931580176
7791 95.51534100064562 205.75503109314764
7801 95.47698894414913 204.26672601408941
7811 97.77312883130931 202.47350703991316
7821 96.52666485046181 205.92254086246075
7831 95.93096308881027 206.54794451638594
7841 100.0446882773946 206.94006209429867
7851 92.43694313912518 211.07618561060113
7861 93.8710348760998 211.8315378931048
7871 96.8693466097412 209.26946580915404
7881 93.62649498423363 209.69455855202887
7891 94.45704222740235 208.97589775809115
7901 97.19294002280671 212.3413509507474
7911 98.4538809098042 208.52707467813474
7921 98.89008420100639 214.86162681770352
7931 99.0031141414081 217.73989399901356
7941 96.14143275466931 217.0130198555356
7951 100.63725574097964 212.9363873702855
7961 99.40627318677743 217.63173857650537
7971 95.74233119236273 217.39501615075386
7981 99.90089532783833 218.08541323660538
7991 99.19339699949859 209.38894722652168
8001 100.31010320448475 218.2658985858282
8011 103.7137465838287 217.2647151625793
8021 101.48995963947898 219.21412876549917
8031 101.59516047239791 222.29836683572353
8041 99.49564668979882 218.80069551042624
8051 101.80451964424616 224.52993863780938
8061 102.42509760500195 219.6796663651499
8071 102.9206327405532 213.8164121668852
8081 100.18319634582396 229.63963720376265
8091 98.94775943354672 228.2038711480143
8101 102.06738169150768 229.6778155688945
8111 106.65620010853233 224.49459612342207
8121 102.64009892772692 217.91532797576096
8131 99.5653898840391 227.09746588451526
8141 106.48657347592413 226.61405811133574
8151 104.18024252894175 223.2693907279347
8161 105.26241026054993 230.71138965458923
8171 105.21623650384565 226.55402256818064
8181 106.22990765689383 228.6013214555472
8191 105.27138870955739 236.07785199607724
8201 105.36740217949914 227.95294398903516
8211 102.96167921009814 233.0425878194907
8221 102.07622214292817 227.24219927762405
8231 106.53123777138691 229.60560145198892
8241 105.98025002381542 239.87537660043986
8251 107.37746337187043 236.05684194724614
8261 107.95546282177865 235.10803105691738
8271 106.33081968179883 231.90282247442283
8281 106.28831926497408 235.9281156211012
8291 104.70693401994853 239.4319979600654
8301 104.31836204816719 240.6836529789923
8311 110.24650535671385 239.5888789686544
8321 107.53158785773715 242.76547073741375
8331 107.41362583286607 234.67916107011933
8341 108.47911286194997 239.8062737774382
8351 109.219268661261 234.60522840966223
8361 109.78304562407531 243.95868006686473
8371 109.0108939717719 241.14490142700546
8381 109.77015863613569 243.6056442535542
8391 109.58330789991312 241.44001406417496
8401 107.85048027951623 245.7008237338636
8411 109.33210708801255 243.86498039940747
8421 106.71075539535032 247.82240234475148
8431 112.45571627485359 246.5567908873123
8441 111.40081499315417 246.62252398936366
8451 108.60326924367249 248.28567502529464
8461 108.66519607482803 249.9453931964807
8471 108.68970369279032 242.8647256789797
8481 112.30154559222497 248.68672721805007
8491 112.36199875256925 248.26672378267594
8501 112.78965675747558 240.56459894481296
8511 111.86549973749068 253.11103468760658
8521 110.28655494517837 252.95689994682544
8531 113.47112949948817 242.8478254959733
8541 113.75303405480672 251.4990906768509
8551 110.673923374578 250.086981597159
8561 113.8920542687267 248.02003991070677
8571 114.35790833482281 252.97611608255048
8581 114.66675423638381 245.2123813141164
8591 114.77675696312637 253.95125456714723
8601 116.25864098945567 253.432000454832
8611 114.83540397170357 255.12784714544233
8621 114.97462189623714 254.9954185271426
8631 116.08534003023547 253.88789384587827
8641 115.62092626719405 257.6249777043843
8651 116.02381489557749 256.7377010961375
8661 116.72651785734838 257.064668012193
8671 117.89934276992035 258.02323545359
8681 118.28782426904442 250.27887441364163
8691 116.35764555713618 259.595604441726
8701 114.08177051601396 254.86439489363056
8711 118.13761045430309 260.94861254482043
8721 115.46892581813115 258.3741724360665
8731 118.9298290095544 258.3508426445855
8741 115.73356635163688 269.5479980914671
8751 119.00391514236314 266.17204139814805
8761 115.6347247842248 265.5668752516176
8771 116.99777329905378 263.6485152810443
8781 120.70493113084058 261.6942644788094
8791 120.0659596514766 261.27882701115215
8801 119.9533620025496 269.55817725462947
8811 117.40679915690814 265.8116506605403
8821 121.10017229212478 265.14199684020093
8831 117.32764155192531 261.8586777012338
8841 122.32661941312327 268.3449922520591
8851 122.23556992868767 266.56692912757904
8861 124.13677627352777 280.6193868126451
8871 121.78004181367646 268.5860388140233
8881 121.78825962826741 263.123857229588
8891 124.71217276593902 262.036805873006
8901 123.05958471507623 275.2563455826429
8911 123.12822928889958 263.226476228419
8921 123.10326643720744 261.1249193900422
8931 123.70919203312204 279.0756025624278
8941 123.94439581409021 266.3880908151992
8951 119.97293001988994 260.96743157039174
8961 124.27374278342991 275.5217349749623
8971 121.87736160636807 271.85282640243975
8981 124.87769180686715 266.56599541884157
8991 125.56520786702268 275.4576463492028
9001 125.83480575560063 276.2354363516907
9011 125.22679322130607 279.2872292713423
9021 125.42172438380717 278.5328107748152
9031 125.60276308785119 280.815692669039
9041 127.50556577781188 293.5762671632018
9051 128.39318334408364 278.6639533561264
9061 123.76981256793621 281.9990179657741
9071 125.0144970344921 284.455292261282
9081 128.47102803035426 274.096512801441
9091 128.221810080571 282.15686857697915
9101 128.36230604266908 286.8677532435106
9111 130.66581385808203 286.6778655954599
9121 129.46418531319708 273.70470909883454
9131 129.08428275250512 276.21191807362555
9141 128.33654305948332 278.55746068940755
9151 130.61936520178546 284.6914740799015
9161 125.83015352340344 286.3406767360527
9171 125.9871981360794 287.27656950272706
9181 130.70198123959673 286.3786129407809
9191 131.20115099755202 287.7968872624402
9201 133.6490509555121 287.8459728695658
9211 132.247450623395 289.11757024402016
9221 135.30840433759894 284.13166125920054
9231 131.81151487676715 295.1090655935334
9241 132.63325121608185 293.24089481550817
9251 130.76589219715163 294.0098096845648
9261 132.26462359319828 313.5392628121935
9271 133.41003485484717 292.6334380232746
9281 132.5879105678189 286.8698824004836
9291 133.1828688675451 286.1062351703508
9301 134.6981481591158 296.4256555789837
9311 134.40681524799322 297.69680003041606
9321 130.4966972892394 295.5394560665343
9331 134.31277900746417 296.48700542138675
9341 132.78431316393528 298.26947711300284
9351 135.88583048134953 298.27916304757844
9361 134.3066146428875 299.3658030134058
9371 136.04844472900126 302.126219662944
9381 132.84144143276015 289.3287941315088
9391 136.21107685915536 303.36066233065424
9401 136.4546218677558 294.884840375884
9411 132.37260945399197 293.0272097333707
9421 134.62235857314138 341.01923658203424
9431 137.64781321517975 289.96213549342883
9441 138.82629268377337 295.55611207623645
9451 137.84741784442554 303.52982068392055
9461 134.65694400095515 306.5578095845848
9471 138.6394496821526 310.0992922220777
9481 139.08005564358373 304.88866962611974
9491 138.6345413988625 312.1545672017092
9501 137.87792458759736 311.44994995923525
9511 139.16594632351968 300.109427446162
9521 140.2148846536794 316.8548993820572
9531 139.14653951889218 297.7010614336543
9541 137.36164830907973 311.6370129963095
9551 137.77726671271947 308.9264694018056
9561 140.8718254293619 314.21590117655796
9571 141.01439748457798 317.3948879538598
9581 137.97406055909894 316.2065765170591
9591 142.40860757771412 316.8215354993907
9601 142.95425366898345 306.35255604004936
9611 142.3896615220727 317.45498565663104
9621 143.74488800709196 309.4418846525909
9631 142.1585582918894 319.1519384251973
9641 143.37578627933095 317.4615118912542
9651 144.25848731372537 315.38221987444325
9661 143.16297054160805 319.39984216954963
9671 144.30540866818092 312.47267623136895
9681 144.78532928295346 330.0756924997298
9691 145.95197856161903 311.4050275271114
9701 145.4399611679067 321.0885939447061
9711 157.5875240531037 343.9220924492504
9721 150.01769812335894 343.87400758805603
9731 161.8350746952113 348.9911940312576
9741 142.0385355444398 316.860002171781
9751 145.98333217189966 330.1290997469497
9761 149.70299332274712 330.49696022342744
9771 148.4032058853396 317.4867499587446
9781 149.54388745438152 314.8511584308073
9791 146.52809652335608 329.8408608161108
9801 148.883035574777 325.1193272766239
9811 148.8350863024979 329.4305007655477
9821 150.28015987224592 325.7545344861488
9831 149.06798434572232 332.6172748781315
9841 149.3560735963374 320.17303007642676
9851 149.08504039657 329.6008527211526
9861 149.48174521098932 336.937597011481
9871 155.39469467475988 348.1171214442153
9881 168.71357288899887 357.6391865609858
9891 166.57462061573148 339.2003817609957
9901 151.67138030495965 335.0362874831511
9911 150.08284438084843 322.1467739525489
9921 150.4870097999813 340.61059777884327
9931 151.5753251945253 339.07198605053594
9941 154.53711554306432 324.1294309224626
9951 152.97690210320832 336.10707146820295
9961 152.672766545392 330.8871190246799
9971 152.70285985206047 335.8118951312426
9981 151.62908666396388 339.68386903150497
9991 153.23642058844132 328.82178131444437
10001 153.09435666696874 335.4682964340623
10011 155.55867314039966 347.1958721149682
10021 157.38000435742555 387.66642672253045
10031 155.9135018712936 338.2325240575659
10041 152.14281158813316 339.2165994295352
10051 154.5045561046025 344.742820274046
10061 158.99054661519014 337.8686290498656
10071 156.25891952987905 339.8311725245929
10081 155.2762030957456 349.1007746202683
10091 157.68508188870982 347.21344330890497
10101 156.1394139891242 348.75387906226524
10111 157.81809890791075 353.117033418384
10121 156.50572504855032 348.5529565954349
10131 157.29678550019688 351.1128466306486
10141 157.0039094862689 351.5158990693852
10151 157.03768521500848 347.21411497073825
10161 155.76728560845967 357.7939680615007
10171 156.11752696621573 351.4813106893786
10181 158.67354385367958 355.14112977261505
10191 157.04970209372215 352.7547912455436
10201 158.48809442153026 353.9480240316072
10211 156.94737918452842 355.93512868088817
10221 160.66643686613693 354.5694925998588
10231 160.87593988592135 355.77142592509813
10241 160.727181960948 351.62405743356686
10251 160.83585952560844 353.17682644656503
10261 162.32009430223349 357.5411392621082
10271 157.489034753505 362.4017693012129
10281 163.1841410052487 367.65341789914027
10291 161.71970016015922 360.44653219475464
10301 162.02930061335687 358.97084217343854
10311 164.91156775898492 364.5202718809523
10321 163.69977237727275 362.7480229195695
10331 163.53879535905108 367.5865542413206
10341 162.68660390779087 363.47942527726076
10351 164.57850950294636 351.6328259110575
10361 162.18702016678145 355.03133795823453
10371 165.241649609576 365.1657375007442
10381 165.99759754642375 369.63093689838354
10391 165.23142515192285 365.7610615700015
10401 166.94795324561136 361.3534910851324
10411 163.5751310999946 380.2303128599807
10421 162.0218324287505 353.11595037390555
10431 168.6652970692642 367.3815812417684
10441 166.87078690207943 358.1257676891515
10451 167.046514767489 381.1103971907527
10461 167.27564709812896 373.141757209674
10471 164.72866477163748 372.15917445250057
10481 167.01948222828918 369.92425644837783
10491 168.72655959859614 366.88854818097127
10501 169.32448078783605 368.96774289907995
10511 168.78231529717897 365.56634169084
10521 170.84496118500442 363.66020463769047
10531 169.1328899740222 369.81185939237923
10541 169.10537229172857 368.29640901078466
10551 169.9198861866925 385.48552111363784
10561 170.74015214012718 382.27305403965704
10571 171.9134388874099 374.842622947324
10581 174.92316642172875 397.4833935355106
10591 172.0669463721103 389.7815332121048
10601 171.99606416625238 382.8955904033122
10611 172.6317797381146 386.4563722380752
10621 173.4285644627043 384.70868465818137
10631 173.37060860991807 382.07204756672957
10641 173.58412886550727 388.3327979465064
10651 172.116517473174 393.93282510142984
10661 173.50691060888397 386.93187567669236
10671 174.6281448094932 392.4766565985504
10681 170.8044786706192 385.9955744946752
10691 175.03691199555024 389.98530109473427
10701 175.3172308610553 390.6444005592222
10711 172.69171852791592 399.3436192884797
10721 175.81732958372987 376.48986096936085
10731 176.89092183472994 383.5687553118238
10741 176.5044784000933 394.50732631553035
10751 173.59508054054916 383.51476805985124
10761 174.8779227411328 390.3397852689475
10771 172.8018692614508 399.3845221539708
10781 176.72089622241486 403.61609514821436
10791 177.42840393846018 386.57490604558194
10801 178.36110724924853 405.18326800780727
10811 175.8911530666735 401.8471758982223
10821 179.35051508783022 412.1397928140048
10831 178.96547253933414 390.0387058616551
10841 179.37035913647554 397.9528558215253
10851 179.47914676195757 388.9619299562501
10861 180.42275613759952 408.7924467720056
10871 180.91875258555427 410.72709208745107
10881 181.23874873669337 405.55965721278665
10891 178.72912641633937 413.98583800384887
10901 180.67524356242942 400.59234084773686
10911 182.377688922064 415.2865506878388
10921 183.48955424989114 407.2378397868759
10931 183.80716072778046 429.98256491792006
10941 184.15378921191274 408.21935308818905
10951 183.26910231118558 405.65184223823405
10961 184.19653063451872 406.2043003751767
10971 184.07760868187614 400.9866842164904
10981 183.54841773232727 401.97239162213845
10991 185.50005587247762 407.1231939188921
11001 184.2417364490933 415.0638578684369
11011 189.937885240845 401.4067219044708
11021 188.3234090015216 413.7596706959042
11031 186.09239106131935 403.00557237146785
11041 185.36212429788975 419.63524438812254
11051 185.6628713983411 415.7656274743448
11061 186.62906711468597 416.20318420093906
11071 187.61484272687932 424.2167217441127
11081 183.23076813759707 417.7662224898456
11091 187.40867755936446 411.72029817291184
11101 187.76640677440625 404.63278728335996
11111 188.34378313339226 427.9068843438504
11121 188.70880641944527 423.94391521802584
11131 188.9904463779548 424.6775204822114
11141 190.99964180206766 422.1275592059884
11151 186.28981981793828 444.3570782448531
11161 194.00899428127497 424.14449262407544
11171 190.3374727884948 415.77660098397183
11181 191.17505550391854 414.810550991556
11191 190.4444500988741 438.042649405113
11201 193.19574120772305 437.1485371662222
11211 192.01418862898757 436.4269222284894
11221 192.04544218107372 431.6746956272094
11231 191.29180610092536 427.1952903416224
11241 190.19606713880086 434.10729690693944
11251 192.19793103051842 422.59570121089575
11261 193.17939347362028 420.1331323596354
11271 194.27742369850364 433.14824698791216
11281 193.36931206809965 432.7885311634207
11291 193.46759191552772 439.59623512057044
11301 199.29325619221896 433.2707935855325
11311 194.74692875670613 423.01847542194344
11321 196.31369887237219 435.2844447123798
11331 191.97337528479926 423.29530019378456
11341 195.55304516336693 437.37223283090333
11351 193.8139762389475 441.66674756852456
11361 196.20502205179258 438.59551560593474
11371 193.73325713021433 436.4174740816441
11381 197.21199134818252 439.3644871263276
11391 194.25584007278002 443.1988250187296
11401 197.96148126618226 431.3499134027522
11411 197.74654845589046 444.3358528099584
11421 199.12903879762126 436.8235704764714
11431 198.7783703187292 438.1116846957655
11441 200.00683488025814 434.8918995813181
11451 200.32507219107788 444.8695391930025
11461 200.02808909647223 435.72443826726885
11471 199.7025426059313 463.50818638911494
11481 200.38298360786936 442.9183002601687
11491 197.9115841595687 443.43020790989675
11501 202.15730226409985 451.67729957355186
11511 206.77065421458323 432.54123111608067
11521 209.02218088086707 452.4012789917391
11531 206.3839833019043 464.11027568840717
11541 207.69784311147743 454.22666505272673
11551 208.62101275786117 440.31039019275556
11561 209.0225274551304 456.6171742997659
11571 209.17551385831726 437.596425663623
11581 212.19937120019955 441.04068573341647
11591 208.5395600751014 454.50244149957325
11601 210.25634353632478 451.0905033822025
11611 210.12360372427133 455.2818039329096
11621 210.77592981656394 445.65202248992654
11631 208.2282658470399 461.1088268893762
11641 210.46205654361765 464.68437877183817
11651 211.329793769758 461.5376843546798
11661 211.1222871995773 458.61101240118035
11671 215.63997583761633 461.8714880915271
11681 211.6537487364526 447.4578422087505
11691 213.31313735439448 450.8879319655255
11701 209.6816866845556 463.9607382613176
11711 213.62168926594558 465.081614946816
11721 214.78345923050557 453.83808523540586
11731 214.26502247220645 462.0134774424585
11741 215.3369762014635 467.63262391839146
11751 215.09065094254638 471.78976028408727
11761 214.95674629463548 472.034381766196
11771 212.30002390927416 459.70204918500303
11781 216.26794725527748 471.1649318174909
11791 217.47744995815043 475.2842577412151
11801 216.95536244753345 472.2724399779204
11811 220.17099942690893 470.8728263091172
11821 216.09392798397363 475.82048214923253
11831 218.6826820233178 470.5256247287733
11841 218.41626761482334 460.9335328278013
11851 218.50454858088202 460.38659729830385
11861 218.39091588468105 462.32607539796743
11871 217.526778177969 460.1958773434388
11881 218.1598751062933 481.4236634024913
11891 222.59605385854056 476.0618512402084
11901 223.2195697034675 482.26161827088083
11911 223.98813330356126 486.9748847938593
11921 222.81955808703242 473.0978361551095
11931 219.47274456486826 486.00512025811094
11941 220.89923353386934 485.33450781622935
11951 223.76340503428492 469.8315326696808
11961 220.3417042872846 488.19013874859957
11971 223.9177434106629 485.1937964774519
11981 223.53251305038967 473.18427456466827
11991 221.64954946472335 473.08263537319897
